00:00;0.02
00:30;0.02
01:00;0.01
01:30;0.01
02:00;0.02
02:30;0.01
03:00;0.01
03:30;0.01
04:00;0.03
04:30;0.03
05:00;0.02
05:30;0.02
06:00;0.02
06:30;0.02
07:00;0.01
07:30;0.01
08:00;0.01
08:30;0.01
09:00;0.01
09:30;0.01
10:00;0.02
10:30;0.02
11:00;0.03
11:30;0.02
12:00;0.01
12:30;0.01
13:00;-0.00
13:30;0.00
14:00;0.00
14:30;-0.00
15:00;0.00
15:30;0.01
16:00;-0.00
16:30;0.00
17:00;0.00
17:30;-0.00
