258,019	311,36
258,395	310,61
258,77	313,13
259,146	309,82
259,521	310,55
259,896	315,3
260,271	311,73
260,647	314,06
261,022	312,14
261,397	307,66
261,772	309,35
262,147	308,63
262,522	313,18
262,897	314,91
263,272	312,14
263,647	310,25
264,022	313,51
264,397	309,48
264,772	313,01
265,147	313,82
265,521	313,7
265,896	312,96
266,271	312,02
266,645	312,77
267,02	313,96
267,395	315,19
267,769	310,52
268,144	309,47
268,518	312,96
268,893	313,23
269,267	311,72
269,642	313,86
270,016	319,62
270,39	311,26
270,765	314,09
271,139	312,37
271,513	314,76
271,887	320,06
272,261	314,79
272,636	314,72
273,01	315,48
273,384	314,72
273,758	313,38
274,132	317,94
274,506	317,03
274,88	317,7
275,254	317,24
275,627	316,57
276,001	316,35
276,375	314,86
276,749	320,69
277,122	320,36
277,496	318,1
277,87	316,25
278,243	317,12
278,617	312,93
278,991	316,96
279,364	318,89
279,738	314,87
280,111	317,29
280,484	319,39
280,858	318,06
281,231	319,18
281,604	317,42
281,978	314,04
282,351	319,52
282,724	316,23
283,097	318,58
283,47	318,88
283,844	319,8
284,217	315,82
284,59	318,59
284,963	321,45
285,336	319,38
285,709	321,9
286,081	320,61
286,454	321,98
286,827	318,38
287,2	319,19
287,573	315,95
287,945	318,66
288,318	321,42
288,691	313,52
289,063	321,17
289,436	321,22
289,808	322,46
290,181	321,24
290,553	318,55
290,926	318
291,298	317,69
291,671	316,78
292,043	319,2
292,415	323,69
292,788	319,64
293,16	318,79
293,532	323,08
293,904	323,81
294,276	320,7
294,648	318,86
295,02	319,37
295,392	320,99
295,764	322,46
296,136	324,9
296,508	319,77
296,88	322,26
297,252	321,27
297,624	319,97
297,996	323,68
298,367	320,6
298,739	323,85
299,111	320,15
299,482	321,24
299,854	321,65
300,225	321,15
300,597	320,85
300,968	325,51
301,34	324,74
301,711	322,73
302,083	324,12
302,454	324,71
302,825	323,09
303,197	322,87
303,568	321,34
303,939	324,24
304,31	324,68
304,681	324,99
305,053	323,73
305,424	322,51
305,795	323,46
306,166	321,99
306,537	322,52
306,907	326,2
307,278	320,95
307,649	323,7
308,02	327,81
308,391	325,67
308,762	323,33
309,132	325,73
309,503	325,87
309,874	323,78
310,244	324,72
310,615	324,89
310,985	326,24
311,356	326,15
311,726	327,8
312,097	323,96
312,467	326,37
312,837	321,08
313,208	328,83
313,578	326,59
313,948	325,29
314,318	322,24
314,688	325,53
315,059	324,64
315,429	324,43
315,799	328,93
316,169	322,25
316,539	327,43
316,909	328,19
317,279	330,74
317,649	326,75
318,018	328,05
318,388	327,81
318,758	323,85
319,128	324,87
319,497	326,75
319,867	328,96
320,237	330,3
320,606	327,94
320,976	324,3
321,345	328,13
321,715	329,37
322,084	327,26
322,454	328,08
322,823	326,07
323,192	324,8
323,562	327,89
323,931	325,95
324,3	327,63
324,669	332,37
325,038	325,57
325,407	328,68
325,777	328,02
326,146	329,25
326,515	326,09
326,884	324,12
327,252	330,15
327,621	327,9
327,99	328,02
328,359	325,24
328,728	325,48
329,097	325,64
329,465	328,76
329,834	327,92
330,203	326,78
330,571	326,97
330,94	326,9
331,308	328,61
331,677	330,66
332,045	329,4
332,414	326,22
332,782	323,37
333,15	327,35
333,519	326,67
333,887	326,58
334,255	328,78
334,623	325,75
334,991	330,17
335,36	327,16
335,728	331,59
336,096	327,74
336,464	333,01
336,832	333,18
337,2	329,37
337,567	333,81
337,935	329,84
338,303	327,98
338,671	326,71
339,039	333,3
339,406	328,4
339,774	324,66
340,142	326,1
340,509	329,24
340,877	327,23
341,244	329,49
341,612	328,83
341,979	325,82
342,347	326,23
342,714	328,68
343,081	326,05
343,449	326,5
343,816	327,92
344,183	330,76
344,55	331,54
344,917	326,74
345,284	327,51
345,652	324,83
346,019	328,02
346,386	330,02
346,753	334,04
347,119	327,21
347,486	329,6
347,853	331,42
348,22	322,47
348,587	325,34
348,953	327,53
349,32	327,41
349,687	330,07
350,053	330,62
350,42	330,17
350,787	330,98
351,153	331,7
351,519	330,93
351,886	330,84
352,252	328,55
352,619	331,2
352,985	329,33
353,351	330,84
353,717	329,9
354,084	329,97
354,45	331,61
354,816	327,39
355,182	327,24
355,548	326,69
355,914	328,63
356,28	328,65
356,646	333,18
357,012	330,07
357,378	333,47
357,743	331,48
358,109	329,57
358,475	332,34
358,841	328,58
359,206	330,64
359,572	330,41
359,938	328,93
360,303	333,3
360,669	333,16
361,034	332,8
361,399	331,59
361,765	327,78
362,13	328,36
362,496	326,55
362,861	330,43
363,226	325,86
363,591	326,56
363,956	330,95
364,322	328,49
364,687	330,85
365,052	326,36
365,417	332,79
365,782	331,74
366,147	328,3
366,511	332,22
366,876	330,64
367,241	331,56
367,606	333,26
367,971	326,66
368,335	326,76
368,7	327,18
369,065	332,48
369,429	330,4
369,794	331,17
370,158	327,25
370,523	328,86
370,887	330,97
371,251	329,43
371,616	333,63
371,98	329,05
372,344	331,47
372,709	328,93
373,073	326,84
373,437	333,96
373,801	329,84
374,165	331,97
374,529	331,57
374,893	333,91
375,257	331,82
375,621	333,5
375,985	329,88
376,349	328,71
376,713	328,45
377,076	328,74
377,44	336
377,804	333,76
378,167	330,88
378,531	332,45
378,894	326,39
379,258	331,78
379,621	330,4
379,985	329,89
380,348	331,78
380,712	337,49
381,075	332,73
381,438	327,8
381,802	334,1
382,165	323,31
382,528	329,07
382,891	332,46
383,254	330,84
383,617	328,34
383,98	328,03
384,343	331,58
384,706	332,44
385,069	332,28
385,432	334,67
385,795	331,82
386,157	334,32
386,52	331,31
386,883	332,27
387,246	332,93
387,608	333,43
387,971	331,04
388,333	330,21
388,696	331,27
389,058	331,51
389,421	330,51
389,783	330,12
390,145	330,73
390,508	329,81
390,87	329,74
391,232	330,46
391,594	331,77
391,956	333,69
392,318	336,27
392,681	330,37
393,043	331,36
393,404	334,13
393,766	331,05
394,128	335,13
394,49	330,37
394,852	334,32
395,214	333,86
395,575	335,06
395,937	333,73
396,299	335,45
396,66	332,45
397,022	334,52
397,384	332,91
397,745	330,66
398,106	335,56
398,468	333,56
398,829	332,82
399,191	333,72
399,552	330,87
399,913	334,3
400,274	333,2
400,636	331,7
400,997	328,74
401,358	332,07
401,719	326,85
402,08	326,72
402,441	332,19
402,802	333,24
403,163	331,76
403,523	332,29
403,884	333,49
404,245	333,02
404,606	329,46
404,966	333,31
405,327	333,75
405,688	335,7
406,048	331,19
406,409	327,85
406,769	328,02
407,13	333,04
407,49	330,39
407,85	331,37
408,211	334,77
408,571	335,61
408,931	331,69
409,291	329,71
409,652	326,69
410,012	333,38
410,372	335,94
410,732	329,13
411,092	335,44
411,452	331,24
411,812	331,79
412,171	329,33
412,531	333,7
412,891	330,2
413,251	332,48
413,61	327,82
413,97	332,38
414,33	334,23
414,689	337,01
415,049	333,99
415,408	331,21
415,768	333,35
416,127	330,66
416,487	332,6
416,846	332,08
417,205	333,75
417,564	333,63
417,924	331,29
418,283	332,77
418,642	329,52
419,001	334,31
419,36	330,46
419,719	327,64
420,078	334,21
420,437	330,17
420,796	329,59
421,155	334,11
421,513	330,16
421,872	332,63
422,231	330,85
422,59	331,8
422,948	333,06
423,307	332,6
423,665	332,44
424,024	333,13
424,382	332,7
424,741	332,84
425,099	332,45
425,457	333,4
425,816	335,5
426,174	333,8
426,532	332,2
426,89	330
427,248	329,86
427,607	332,07
427,965	329,25
428,323	333
428,681	332,31
429,038	335,17
429,396	331,77
429,754	332,18
430,112	331,76
430,47	333,55
430,827	329,65
431,185	333,7
431,543	332,06
431,9	332,01
432,258	330,66
432,615	329,36
432,973	330,77
433,33	332,08
433,688	330,37
434,045	336,34
434,402	329,56
434,759	333,47
435,117	330,24
435,474	329,73
435,831	335,78
436,188	330,47
436,545	331,69
436,902	331,27
437,259	332,85
437,616	331,78
437,973	331,37
438,329	329,04
438,686	333,98
439,043	327,34
439,4	331,47
439,756	333,21
440,113	329,99
440,47	334,06
440,826	335,91
441,183	333,32
441,539	334,97
441,895	332,52
442,252	330,28
442,608	332,44
442,964	328,84
443,321	333,74
443,677	331,98
444,033	336,78
444,389	334
444,745	334,17
445,101	332,96
445,457	332,48
445,813	330,77
446,169	328,74
446,525	333,22
446,88	336,04
447,236	332,6
447,592	332,81
447,948	332,27
448,303	333,32
448,659	333,29
449,014	332,42
449,37	335,01
449,725	332,54
450,081	330,71
450,436	334,41
450,791	328,08
451,147	334,4
451,502	332,58
451,857	334,55
452,212	332,09
452,567	332,75
452,922	333,65
453,277	332,23
453,632	332,34
453,987	332,15
454,342	335,25
454,697	330,45
455,052	334,41
455,407	331,44
455,761	333,47
456,116	330,65
456,471	329
456,825	328,79
457,18	327,25
457,534	329,25
457,889	332,36
458,243	334,86
458,598	333,87
458,952	335,28
459,306	332,52
459,66	332,72
460,015	331,51
460,369	335,17
460,723	331,96
461,077	331,53
461,431	336,6
461,785	333,1
462,139	333,75
462,493	328,42
462,847	331,07
463,201	332,81
463,554	332,72
463,908	332,27
464,262	331,36
464,615	335,62
464,969	331,33
465,322	333,49
465,676	332,87
466,029	331,38
466,383	334,7
466,736	331,08
467,09	331,55
467,443	331,23
467,796	330,32
468,149	331,35
468,502	333,73
468,856	333,93
469,209	334,84
469,562	334,92
469,915	333,66
470,267	333,94
470,62	333,49
470,973	331,24
471,326	330,09
471,679	334,93
472,031	333,94
472,384	330,25
472,737	330,26
473,089	331,16
473,442	332,14
473,794	332,16
474,147	331,73
474,499	329,24
474,852	331,37
475,204	329,52
475,556	331,34
475,908	328,43
476,261	330,94
476,613	333,14
476,965	326,28
477,317	331,18
477,669	330,23
478,021	329,57
478,373	332,55
478,725	330,09
479,076	332,93
479,428	335,29
479,78	329,77
480,132	333,94
480,483	332,34
480,835	337,8
481,186	332,87
481,538	334,03
481,889	330,03
482,241	332,28
482,592	331,92
482,944	329,53
483,295	332,44
483,646	331,24
483,997	329,96
484,348	333,21
484,7	332,14
485,051	328,32
485,402	328,21
485,753	331,02
486,104	329,15
486,454	332,89
486,805	331,27
487,156	332,51
487,507	328,02
487,858	334,4
488,208	330,38
488,559	336,65
488,909	333,85
489,26	331,92
489,61	330,42
489,961	333,39
490,311	336,36
490,662	329,45
491,012	332,19
491,362	332,69
491,712	332,27
492,063	333,99
492,413	332,4
492,763	332,31
493,113	328,71
493,463	331,67
493,813	325,52
494,163	330,95
494,512	332,95
494,862	332,2
495,212	333,61
495,562	328,02
495,911	333,16
496,261	330,9
496,611	330,99
496,96	331,63
497,31	327,45
497,659	331,47
498,008	332,53
498,358	334,35
498,707	331,71
499,056	334,22
499,406	331,45
499,755	334,79
500,104	326,75
500,453	332,88
500,802	329,48
501,151	333,1
501,5	328,3
501,849	326,88
502,198	330,89
502,546	333,41
502,895	330,58
503,244	331,03
503,593	330,09
503,941	329,19
504,29	332,04
504,638	329,9
504,987	330,33
505,335	328,19
505,684	331,75
506,032	332,99
506,38	329,33
506,729	332,54
507,077	327,88
507,425	331,74
507,773	332,26
508,121	331,72
508,469	329,34
508,817	330,93
509,165	330,19
509,513	329,73
509,861	331,75
510,209	332,26
510,556	327,09
510,904	331,22
511,252	331,64
511,599	330,04
511,947	332,44
512,294	331,15
512,642	333,64
512,989	333,04
513,337	334,29
513,684	334,67
514,031	333,6
514,378	330,27
514,726	329,94
515,073	332,44
515,42	332,38
515,767	332,29
516,114	331,13
516,461	330,39
516,808	334,48
517,155	333,66
517,502	333,31
517,848	330,46
518,195	331,63
518,542	332,44
518,888	330,18
519,235	333,62
519,581	330,18
519,928	333,24
520,274	328,52
520,621	332,38
520,967	328,06
521,313	331,4
521,66	332,86
522,006	329,62
522,352	332,87
522,698	332,42
523,044	331,13
523,39	331,78
523,736	331,81
524,082	332,35
524,428	328,18
524,774	332,3
525,12	325,6
525,466	330,09
525,811	331,69
526,157	331,87
526,502	333,47
526,848	335,41
527,194	334,61
527,539	332,09
527,884	330,67
528,23	328,25
528,575	329,34
528,92	330,15
529,266	329,25
529,611	328,02
529,956	325,98
530,301	330,86
530,646	329,6
530,991	329,4
531,336	330,1
531,681	329,31
532,026	334,87
532,371	334,23
532,715	330,66
533,06	327,73
533,405	331,06
533,749	331,79
534,094	332,55
534,438	329,42
534,783	333,59
535,127	330,79
535,472	330,09
535,816	329,9
536,16	332,16
536,505	332,5
536,849	330,48
537,193	331,92
537,537	327,9
537,881	331,85
538,225	327,91
538,569	333,42
538,913	325,99
539,257	332,35
539,6	329,72
539,944	328,48
540,288	330,17
540,632	332,91
540,975	332,54
541,319	332
541,662	327,87
542,006	332,81
542,349	332,67
542,693	328,78
543,036	328,86
543,379	330,56
543,722	326,79
544,066	331,18
544,409	330,57
544,752	328,88
545,095	333,41
545,438	330,12
545,781	333,51
546,124	326,13
546,467	331,7
546,809	329,86
547,152	326,81
547,495	326,94
547,838	326,71
548,18	329,47
548,523	331,78
548,865	330,34
549,208	330
549,55	328,66
549,892	331,56
550,235	331,04
550,577	331,33
550,919	330,89
551,261	333,15
551,604	328,93
551,946	330,71
552,288	333,45
552,63	329,94
552,972	329,71
553,313	329,39
553,655	337,29
553,997	331,75
554,339	328,3
554,681	330,2
555,022	340,12
555,364	335,26
555,705	328,65
556,047	329,15
556,388	330,75
556,73	329,83
557,071	332,4
557,412	330,46
557,754	330,83
558,095	333,37
558,436	326,24
558,777	327,41
559,118	329,33
559,459	330,85
559,8	327,63
560,141	327,8
560,482	333,4
560,823	328,96
561,163	330,84
561,504	331,35
561,845	331,58
562,185	329,46
562,526	329,55
562,866	326,86
563,207	330,13
563,547	331,4
563,888	330,43
564,228	329,83
564,568	326,46
564,909	328,94
565,249	328
565,589	329,34
565,929	330,03
566,269	330,69
566,609	329,64
566,949	329,43
567,289	331,74
567,629	330,78
567,968	325,99
568,308	329,79
568,648	329,54
568,988	328,17
569,327	332,65
569,667	329,49
570,006	327,05
570,346	329,03
570,685	330,69
571,024	328,96
571,364	332,45
571,703	328,75
572,042	331,72
572,381	329,98
572,72	332,11
573,059	329,71
573,398	331,98
573,737	332,08
574,076	328,89
574,415	327,01
574,754	328,9
575,093	327,51
575,431	328,88
575,77	326,51
576,108	329,54
576,447	329,38
576,786	330,36
577,124	331,52
577,462	330,42
577,801	330,14
578,139	329,4
578,477	331,89
578,815	325,1
579,154	331,06
579,492	330,47
579,83	332,84
580,168	329,75
580,506	329,15
580,844	331,11
581,182	329,38
581,519	329,35
581,857	327,18
582,195	327,49
582,532	324,43
582,87	330,05
583,208	328,92
583,545	331,69
583,883	329,87
584,22	331,66
584,557	328,48
584,895	329,47
585,232	331,61
585,569	331,89
585,906	329,2
586,243	329,43
586,58	329,44
586,917	327,5
587,254	328,86
587,591	329,33
587,928	332,34
588,265	326,26
588,602	330,12
588,938	332,83
589,275	328,81
589,612	327,03
589,948	331,39
590,285	327,36
590,621	326,5
590,957	325,23
591,294	329,37
591,63	327,17
591,966	328,29
592,303	332,06
592,639	328,04
592,975	330,76
593,311	331,27
593,647	327,69
593,983	329,62
594,319	332,32
594,654	328,66
594,99	328,02
595,326	329,55
595,662	324,5
595,997	328,09
596,333	326,86
596,668	328,7
597,004	328,97
597,339	336,37
597,675	327,66
598,01	326,58
598,345	328,02
598,681	330,37
599,016	330,46
599,351	325,07
599,686	327,56
600,021	331,14
600,356	331,31
600,691	327,42
601,026	329,71
601,361	325,64
601,695	327,56
602,03	330,36
602,365	334,2
602,699	329,86
603,034	327,64
603,368	332,51
603,703	329,1
604,037	325,49
604,372	330,96
604,706	328,94
605,04	329,38
605,375	324,61
605,709	330,66
606,043	328,72
606,377	329,17
606,711	327,66
607,045	329,4
607,379	329,11
607,713	331,78
608,046	331,59
608,38	330,68
608,714	332,8
609,047	322,52
609,381	328,9
609,715	331,17
610,048	328,92
610,382	324,5
610,715	323,81
611,048	323,78
611,382	331,19
611,715	329,89
612,048	327,69
612,381	328,49
612,714	331,51
613,047	326,29
613,38	325,31
613,713	328,84
614,046	330,26
614,379	332,87
614,712	330,74
615,044	329,29
615,377	330,9
615,71	329,28
616,042	330,48
616,375	327,17
616,707	328,11
617,039	328,72
617,372	328,3
617,704	332,25
618,036	331,09
618,369	329,05
618,701	329,46
619,033	327,47
619,365	327,58
619,697	330,7
620,029	329,05
620,361	331,98
620,692	332,67
621,024	328
621,356	329,36
621,688	328,97
622,019	327,35
622,351	327,61
622,682	328
623,014	329,45
623,345	329,44
623,677	333,05
624,008	327,7
624,339	329,8
624,67	327,13
625,002	328,77
625,333	328,88
625,664	328
625,995	327,63
626,326	327,35
626,657	326,39
626,987	325,64
627,318	329,48
627,649	323,23
627,98	330,6
628,31	325
628,641	331,38
628,971	327,7
629,302	326,46
629,632	326,64
629,963	327,67
630,293	328,86
630,623	324,52
630,953	328,95
631,284	328,52
631,614	328,3
631,944	329,99
632,274	327,46
632,604	330,3
632,934	326,48
633,263	328,55
633,593	327,45
633,923	325,48
634,253	326,26
634,582	329,14
634,912	328,02
635,241	330,52
635,571	326,97
635,9	327,99
636,23	329,51
636,559	325,36
636,888	327,96
637,217	329,76
637,546	331,03
637,876	327,46
638,205	327,59
638,534	328,82
638,863	327,53
639,191	329,28
639,52	330,63
639,849	327,31
640,178	328,19
640,506	327,74
640,835	326,25
641,164	329,3
641,492	330,9
641,821	329,41
642,149	329,16
642,477	328,15
642,806	327,65
643,134	325,76
643,462	330,69
643,79	327,62
644,118	326,69
644,446	324,76
644,774	324,86
645,102	329,29
645,43	327,49
645,758	329,46
646,086	328,77
646,414	328,48
646,741	327,82
647,069	328,34
647,396	331,87
647,724	325,48
648,051	325,6
648,379	328,53
648,706	324,79
649,033	328,26
649,361	326,32
649,688	326,66
650,015	325,9
650,342	324,97
650,669	323,29
650,996	323,86
651,323	324,88
651,65	326,86
651,976	329,85
652,303	324,38
652,63	329,9
652,957	329,63
653,283	329,41
653,61	331,37
653,936	329,21
654,263	328,6
654,589	328,9
654,915	323,65
655,241	328,67
655,568	327,11
655,894	326,62
656,22	324,42
656,546	325,34
656,872	327,86
657,198	329,74
657,524	326,08
657,85	328,3
658,175	325,68
658,501	325,59
658,827	330,77
659,152	324,82
659,478	330,5
659,803	325,41
660,129	327,47
660,454	330,51
660,78	330,86
661,105	330,18
661,43	327,36
661,755	328,04
662,08	329,43
662,406	328,41
662,731	329,41
663,056	330,41
663,38	328,17
663,705	329,62
664,03	327,57
664,355	326,9
664,68	324,02
665,004	326,46
665,329	327,01
665,653	331,94
665,978	326,08
666,302	324,19
666,626	329,4
666,951	326,27
667,275	324,14
667,599	328,33
667,923	322,58
668,247	325,08
668,572	328,6
668,895	323,55
669,219	325,52
669,543	326,27
669,867	326,25
670,191	327,49
670,515	325,75
670,838	328,9
671,162	325,65
671,485	324,96
671,809	324
672,132	329
672,456	329,95
672,779	328,45
673,102	327,44
673,425	325,77
673,749	329,98
674,072	327,79
674,395	326,55
674,718	328,36
675,041	326,68
675,363	324,45
675,686	325,52
676,009	327,43
676,332	325,51
676,654	328,92
676,977	325,46
677,3	330,46
677,622	326,84
677,945	327,03
678,267	327,24
678,589	325,1
678,912	328,03
679,234	327,61
679,556	331,59
679,878	325,99
680,2	326,74
680,522	325,83
680,844	325,4
681,166	330,14
681,488	325,68
681,809	324,26
682,131	325,22
682,453	326,64
682,774	324,35
683,096	327,95
683,417	323,36
683,739	324,25
684,06	326,37
684,382	327,93
684,703	321,74
685,024	324,67
685,345	325,38
685,666	324,39
685,987	328,6
686,308	327,17
686,629	325,64
686,95	326,91
687,271	323,62
687,592	327,13
687,913	327,01
688,233	330,22
688,554	322,74
688,874	331,03
689,195	324,98
689,515	329,21
689,836	325,66
690,156	325,12
690,476	324,53
690,796	323,1
691,117	325,57
691,437	326,06
691,757	325,66
692,077	326,26
692,397	325,8
692,716	328,48
693,036	325,38
693,356	324,66
693,676	325,14
693,995	325,55
694,315	323,52
694,635	327,16
694,954	324,03
695,273	328,16
695,593	324,8
695,912	325,67
696,231	329,17
696,551	327,74
696,87	324,77
697,189	323,21
697,508	324,14
697,827	325,49
698,146	325,85
698,465	328,64
698,783	324,33
699,102	323,9
699,421	328,31
699,739	327,84
700,058	325,55
700,377	326,46
700,695	328,2
701,013	320,86
701,332	324,74
701,65	324,86
701,968	327,26
702,286	327,16
702,605	329,13
702,923	326,03
703,241	324,22
703,559	323,06
703,876	329,19
704,194	325,3
704,512	329,56
704,83	325,45
705,147	328,19
705,465	325,54
705,783	328,35
706,1	324,58
706,418	323,75
706,735	328,24
707,052	325,97
707,37	328,01
707,687	328,2
708,004	327,36
708,321	327,09
708,638	326,62
708,955	325,68
709,272	324,84
709,589	326,42
709,906	323,98
710,222	328,98
710,539	328,01
710,856	328,29
711,172	327,8
711,489	322,62
711,805	325,29
712,122	324,55
712,438	324,12
712,754	325,95
713,071	328,98
713,387	327,98
713,703	327,76
714,019	325,36
714,335	326,67
714,651	328,04
714,967	321,52
715,283	323,02
715,599	328,12
715,914	326,36
716,23	322,29
716,546	326,57
716,861	327,44
717,177	325,92
717,492	322,93
717,807	322,52
718,123	327,43
718,438	324,76
718,753	327
719,068	323,72
719,383	322,99
719,698	324,57
720,013	325,18
720,328	322,69
720,643	327,61
720,958	326,56
721,273	323,16
721,587	323,61
721,902	324,72
722,217	326,08
722,531	325,13
722,846	323,12
723,16	324,04
723,474	325,41
723,789	323,02
724,103	323,58
724,417	327,72
724,731	325,86
725,045	322,98
725,359	323
725,673	327,26
725,987	326,35
726,301	330,31
726,615	326,27
726,928	328,15
727,242	326,32
727,555	323,95
727,869	323,69
728,182	326,12
728,496	325,76
728,809	325,88
729,122	325,08
729,436	328,83
729,749	327,07
730,062	326,86
730,375	322,53
730,688	327,03
731,001	326,56
731,314	325,42
731,627	325,69
731,939	325,12
732,252	323,95
732,565	323,22
732,877	326,16
733,19	324,68
733,502	323,36
733,815	324,08
734,127	323,87
734,44	328,53
734,752	325,43
735,064	328,75
735,376	327,42
735,688	327,3
736	325,38
736,312	326,97
736,624	323,74
736,936	323,27
737,248	323,31
737,559	326,68
737,871	323,52
738,183	323,21
738,494	321,16
738,806	328,55
739,117	326,87
739,428	326,87
739,74	325,89
740,051	329,43
740,362	325,78
740,673	326,28
740,984	325,61
741,295	325,19
741,606	325,44
741,917	326,19
742,228	324,63
742,539	326,78
742,849	327,04
743,16	324,91
743,471	325,09
743,781	326,33
744,092	323,78
744,402	325,06
744,712	323,41
745,023	323,47
745,333	324,54
745,643	326,82
745,953	324,43
746,263	322,47
746,573	326,6
746,883	326,71
747,193	324,65
747,503	326,72
747,813	330,61
748,122	327,28
748,432	325,13
748,742	325,94
749,051	327,54
749,361	321,96
749,67	322,81
749,979	321,43
750,289	321,93
750,598	328,09
750,907	322,89
751,216	326,49
751,525	326,62
751,834	324,04
752,143	327,63
752,452	327,38
752,761	326,41
753,07	325,8
753,378	322,75
753,687	323,99
753,996	322,64
754,304	325,1
754,612	326,96
754,921	327,07
755,229	326,6
755,537	324,7
755,846	327,38
756,154	323,5
756,462	321,67
756,77	323,68
757,078	327,17
757,386	323,24
757,694	328,99
758,002	324,16
758,309	325,01
758,617	325,01
758,925	323,55
759,232	325,85
759,54	324,25
759,847	323,42
760,154	321,49
760,462	325,29
760,769	322,28
761,076	323,29
761,383	324,06
761,69	324,15
761,997	324,53
762,304	323,08
762,611	323,56
762,918	326,69
763,225	324,61
763,532	329,32
763,838	323,93
764,145	327,78
764,451	318,49
764,758	322,22
765,064	321,99
765,371	318,89
765,677	322,3
765,983	325,18
766,289	323,49
766,595	326,5
766,901	327,56
767,207	324,97
767,513	322,1
767,819	325,06
768,125	325,19
768,431	327,96
768,736	325,25
769,042	324,94
769,348	327,08
769,653	327,58
769,959	325,62
770,264	325,64
770,569	326,4
770,875	327,57
771,18	326,75
771,485	326,99
771,79	326,88
772,095	325,31
772,4	321,99
772,705	320,3
773,01	325,39
773,314	326,41
773,619	322,09
773,924	324,65
774,228	322,92
774,533	324,16
774,837	322,99
775,142	322,12
775,446	323,94
775,75	323,79
776,055	326,38
776,359	320,19
776,663	323,85
776,967	322,7
777,271	326,36
777,575	328,41
777,879	324,32
778,182	325,36
778,486	324,03
778,79	326,9
779,093	325,43
