Data from CuSO4_4_ref_FLMS006191__0__16-18-36-959.txt Node

Date: Sat May 15 16:18:36 MSK 2021
User: margo
Spectrometer: FLMS00619
Trigger mode: 0
Integration Time (sec): 1,000000E-3
Scans to average: 250
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
301,34	370,83
301,711	375,1
302,083	376,05
302,454	374,77
302,825	374,33
303,197	372,39
303,568	375,95
303,939	375,25
304,31	377,73
304,681	376,17
305,053	372,92
305,424	377,35
305,795	375,12
306,166	377,48
306,537	369,51
306,907	372,18
307,278	374,67
307,649	376,16
308,02	376,27
308,391	376,53
308,762	375,61
309,132	375,46
309,503	374,69
309,874	370,56
310,244	373,42
310,615	375,9
310,985	373,34
311,356	374,74
311,726	376,52
312,097	377,93
312,467	375,19
312,837	377,38
313,208	374,51
313,578	373,93
313,948	380,52
314,318	376,92
314,688	376,96
315,059	374,23
315,429	375,93
315,799	379,63
316,169	376,44
316,539	374,38
316,909	371,79
317,279	379,5
317,649	374,8
318,018	380,59
318,388	374,82
318,758	375,2
319,128	376,34
319,497	377,49
319,867	380,04
320,237	377,9
320,606	382,88
320,976	380,85
321,345	379,08
321,715	379,82
322,084	379,03
322,454	377,9
322,823	379,45
323,192	379,12
323,562	378,72
323,931	378,86
324,3	378,96
324,669	378,13
325,038	383,45
325,407	379,29
325,777	376,82
326,146	379,21
326,515	375,36
326,884	373,24
327,252	380,94
327,621	380,49
327,99	377,76
328,359	377,47
328,728	378,6
329,097	375,98
329,465	382,04
329,834	377,43
330,203	379,92
330,571	381,5
330,94	380,37
331,308	377,87
331,677	376,71
332,045	376,88
332,414	378,54
332,782	377,43
333,15	379,19
333,519	379,51
333,887	380,16
334,255	380,67
334,623	383,12
334,991	379,14
335,36	378,42
335,728	380,31
336,096	379,63
336,464	382,25
336,832	380,48
337,2	382,51
337,567	381,9
337,935	379,67
338,303	381,25
338,671	383,55
339,039	382,55
339,406	380,95
339,774	383,13
340,142	382,9
340,509	382,18
340,877	385,1
341,244	386,35
341,612	382,6
341,979	381,22
342,347	381,14
342,714	382,25
343,081	380,56
343,449	379,75
343,816	383,99
344,183	386,08
344,55	387,28
344,917	383,26
345,284	383,97
345,652	381,45
346,019	386,81
346,386	378,35
346,753	384,47
347,119	387,74
347,486	381,23
347,853	383,3
348,22	385,22
348,587	387,08
348,953	385,38
349,32	384,33
349,687	382,69
350,053	384,44
350,42	382,96
350,787	386,11
351,153	388,29
351,519	384,28
351,886	387,46
352,252	386,02
352,619	383,61
352,985	386,99
353,351	383,78
353,717	384,19
354,084	386,23
354,45	386,01
354,816	385,21
355,182	390,05
355,548	385,38
355,914	386,03
356,28	383,21
356,646	384,71
357,012	384,53
357,378	391,95
357,743	386,3
358,109	387,56
358,475	387,34
358,841	389,84
359,206	389,31
359,572	389,44
359,938	388,16
360,303	386,86
360,669	386,06
361,034	388,38
361,399	391,4
361,765	384,71
362,13	390,78
362,496	388,96
362,861	391,6
363,226	388,16
363,591	387,96
363,956	390,82
364,322	390,87
364,687	385,77
365,052	387,47
365,417	389,24
365,782	388,07
366,147	392,32
366,511	391,97
366,876	391,03
367,241	389,42
367,606	390,57
367,971	390,46
368,335	388,19
368,7	390,71
369,065	389,17
369,429	393,55
369,794	392,1
370,158	394,85
370,523	391,77
370,887	396,76
371,251	394,49
371,616	392,71
371,98	396,61
372,344	394,07
372,709	393,46
373,073	396,73
373,437	398,9
373,801	398,16
374,165	395,81
374,529	395,35
374,893	396,11
375,257	394,66
375,621	399,61
375,985	400,56
376,349	403,67
376,713	400,79
377,076	399,86
377,44	398,85
377,804	399,44
378,167	399,64
378,531	398,55
378,894	403,3
379,258	404,97
379,621	405,21
379,985	406,65
380,348	406,62
380,712	406,74
381,075	409,3
381,438	409,35
381,802	413,16
382,165	414,25
382,528	412,67
382,891	417,9
383,254	417,69
383,617	424,99
383,98	428,96
384,343	434,59
384,706	441,17
385,069	446,95
385,432	457,28
385,795	460,84
386,157	471,56
386,52	481,66
386,883	488,72
387,246	498,04
387,608	513,07
387,971	517,32
388,333	525,67
388,696	537,61
389,058	544,39
389,421	554,28
389,783	565,45
390,145	576,2
390,508	586,34
390,87	600,85
391,232	615,81
391,594	622,96
391,956	646,99
392,318	668,92
392,681	685,02
393,043	714,71
393,404	739,79
393,766	778,92
394,128	829,28
394,49	870,67
394,852	922,35
395,214	980,58
395,575	1053,37
395,937	1140,5
396,299	1227,59
396,66	1315,01
397,022	1413,8
397,384	1532,05
397,745	1651,26
398,106	1759,71
398,468	1882,85
398,829	1982,9
399,191	2075,51
399,552	2158,3
399,913	2205,33
400,274	2236,87
400,636	2261,47
400,997	2259,8
401,358	2257,49
401,719	2241,09
402,08	2226,86
402,441	2220,09
402,802	2210,33
403,163	2197,34
403,523	2216,03
403,884	2225,13
404,245	2253,89
404,606	2274,76
404,966	2308,71
405,327	2358,89
405,688	2398,81
406,048	2456,03
406,409	2507,08
406,769	2583,93
407,13	2640,01
407,49	2701,29
407,85	2797,74
408,211	2854,13
408,571	2938,16
408,931	2992,26
409,291	3057,08
409,652	3100,73
410,012	3139,15
410,372	3154,81
410,732	3190,82
411,092	3205,88
411,452	3218,05
411,812	3248,42
412,171	3202,75
412,531	3211,71
412,891	3186,46
413,251	3209,54
413,61	3175,01
413,97	3154,13
414,33	3170,28
414,689	3163,47
415,049	3154,28
415,408	3133,91
415,768	3132,37
416,127	3122,99
416,487	3158,18
416,846	3190,99
417,205	3181,98
417,564	3200,3
417,924	3244,74
418,283	3252,72
418,642	3277,95
419,001	3318,36
419,36	3353,07
419,719	3395,21
420,078	3449,81
420,437	3495,68
420,796	3568,69
421,155	3551,39
421,513	3612,79
421,872	3657,86
422,231	3721,46
422,59	3769,3
422,948	3778,37
423,307	3830,1
423,665	3864,47
424,024	3914,66
424,382	3949,2
424,741	3984,66
425,099	4052,05
425,457	4059,92
425,816	4094,12
426,174	4127,2
426,532	4145,8
426,89	4194,78
427,248	4192,64
427,607	4300,15
427,965	4303,01
428,323	4306,94
428,681	4384,85
429,038	4386,3
429,396	4440,28
429,754	4537,57
430,112	4488,1
430,47	4636,69
430,827	4617,98
431,185	4659,6
431,543	4677,03
431,9	4786,71
432,258	4876,18
432,615	4943,1
432,973	4912,75
433,33	5034,4
433,688	5062,19
434,045	5092,35
434,402	5185,4
434,759	5250,88
435,117	5310,35
435,474	5428,65
435,831	5395,61
436,188	5516,34
436,545	5477,69
436,902	5560,62
437,259	5589,18
437,616	5681,07
437,973	5708,95
438,329	5732,25
438,686	5789,99
439,043	5815,06
439,4	5896,16
439,756	5918,18
440,113	5936,19
440,47	6006,37
440,826	6000,75
441,183	5976,64
441,539	6017,17
441,895	6048,84
442,252	6029,86
442,608	6140,59
442,964	6120,99
443,321	6150,58
443,677	6149,92
444,033	6157,41
444,389	6219,16
444,745	6247,01
445,101	6258,87
445,457	6262,97
445,813	6287,1
446,169	6298,84
446,525	6329,44
446,88	6396,76
447,236	6412,4
447,592	6436,58
447,948	6507,54
448,303	6628,19
448,659	6567,7
449,014	6661,14
449,37	6755,46
449,725	6708,34
450,081	6739,55
450,436	6834,17
450,791	6906,03
451,147	6945,84
451,502	6900,82
451,857	6914,57
452,212	7087,29
452,567	7114,23
452,922	7135,62
453,277	7199,4
453,632	7230,65
453,987	7296,31
454,342	7312,89
454,697	7366,95
455,052	7295,83
455,407	7449,01
455,761	7524,74
456,116	7445,41
456,471	7612,45
456,825	7610,58
457,18	7641,37
457,534	7762,61
457,889	7597,79
458,243	7772,55
458,598	7779,13
458,952	7848,54
459,306	7876,1
459,66	7890,07
460,015	7862,44
460,369	8135,09
460,723	8081,67
461,077	8178,53
461,431	8134,84
461,785	8318,35
462,139	8374,93
462,493	8372,74
462,847	8531,43
463,201	8548,34
463,554	8720,65
463,908	8766,86
464,262	8785,11
464,615	9093,63
464,969	9018,4
465,322	9130,58
465,676	9271,04
466,029	9348,35
466,383	9565,9
466,736	9570,04
467,09	9708,87
467,443	9852,33
467,796	9953,54
468,149	10077,18
468,502	10310,94
468,856	10337,04
469,209	10491,74
469,562	10568,44
469,915	10765,31
470,267	10870,2
470,62	11086,16
470,973	11228,35
471,326	11358,75
471,679	11490,3
472,031	11698,17
472,384	11736,18
472,737	12020,65
473,089	12109,98
473,442	12400,53
473,794	12545,77
474,147	12698,85
474,499	12859,54
474,852	13086,76
475,204	13238,43
475,556	13383,02
475,908	13656,9
476,261	13800,55
476,613	13984,04
476,965	14236,65
477,317	14491,39
477,669	14537,46
478,021	14805,62
478,373	14891,24
478,725	15179,44
479,076	15379,21
479,428	15561,65
479,78	15757
480,132	15993,62
480,483	16176,97
480,835	16473,29
481,186	16592,04
481,538	16802,54
481,889	17069,84
482,241	17215,99
482,592	17498,35
482,944	17680,84
483,295	17845,19
483,646	18095,11
483,997	18295,23
484,348	18454,49
484,7	18622,03
485,051	18941,56
485,402	19025,23
485,753	19239,37
486,104	19517,77
486,454	19621,7
486,805	19833,61
487,156	20027,34
487,507	20192,75
487,858	20343,16
488,208	20573,06
488,559	20698,65
488,909	21026,26
489,26	21126,07
489,61	21418,67
489,961	21377,09
490,311	21568,06
490,662	21716,32
491,012	21910,55
491,362	21992,36
491,712	22052,61
492,063	22255,78
492,413	22253,42
492,763	22441
493,113	22458,09
493,463	22622,72
493,813	22816,88
494,163	22923,21
494,512	22991,69
494,862	23123,25
495,212	23295,53
495,562	23344,62
495,911	23371,93
496,261	23448,71
496,611	23465,23
496,96	23539,6
497,31	23777,63
497,659	23761,82
498,008	23724,55
498,358	23966,45
498,707	23985,26
499,056	24214,7
499,406	24135,67
499,755	24267,23
500,104	24310,64
500,453	24416,86
500,802	24403,81
501,151	24476,68
501,5	24497,85
501,849	24556,92
502,198	24714,17
502,546	24919,8
502,895	24877,67
503,244	25143,2
503,593	25123,55
503,941	25316,15
504,29	25413,08
504,638	25456,54
504,987	25638,59
505,335	25822,26
505,684	25819,17
506,032	25878,32
506,38	25974,37
506,729	26085,82
507,077	26218,04
507,425	26337
507,773	26461,24
508,121	26593,23
508,469	26576,82
508,817	26944,63
509,165	27086,03
509,513	27163,58
509,861	27249,64
510,209	27367,85
510,556	27547,46
510,904	27554,9
511,252	27830,66
511,599	27791,41
511,947	28043,05
512,294	28177,86
512,642	28215,56
512,989	28585,37
513,337	28559,47
513,684	28913,97
514,031	28971,51
514,378	29167,87
514,726	29332,84
515,073	29558,4
515,42	29643,54
515,767	29735,27
516,114	29838,42
516,461	29945,68
516,808	30065,41
517,155	30358,61
517,502	30652,22
517,848	30726,44
518,195	30889,74
518,542	31190,58
518,888	31358,87
519,235	31592,74
519,581	31642,94
519,928	31995,97
520,274	31972,39
520,621	32178,18
520,967	32175,01
521,313	32420,08
521,66	32635,59
522,006	32742,71
522,352	32803,27
522,698	32890,85
523,044	33084,42
523,39	33318,97
523,736	33337,8
524,082	33395,7
524,428	33501,61
524,774	33604,52
525,12	33808,09
525,466	34157,33
525,811	34075,63
526,157	34338,75
526,502	34572,32
526,848	34479,64
527,194	34770,08
527,539	34734,87
527,884	34833,23
528,23	34825,35
528,575	35162,92
528,92	35160,14
529,266	34930,45
529,611	35011,73
529,956	35093,81
530,301	35362,16
530,646	35308,49
530,991	35286,9
531,336	35401,94
531,681	35626,12
532,026	35523,37
532,371	35340,25
532,715	35506,26
533,06	35589,88
533,405	35618,08
533,749	35802,17
534,094	35606,44
534,438	35763,15
534,783	35874,6
535,127	36026,61
535,472	35872
535,816	35992,77
536,16	36214,15
536,505	36157,7
536,849	36202,08
537,193	36306,11
537,537	36164,33
537,881	36220,73
538,225	36369,21
538,569	36276,53
538,913	36584,11
539,257	36388,78
539,6	36536,02
539,944	36791,7
540,288	36606,99
540,632	36736,46
540,975	36704,96
541,319	36827,54
541,662	36979,32
542,006	37198,8
542,349	37063,56
542,693	37076,98
543,036	37202,07
543,379	37231,37
543,722	37392,01
544,066	37489,05
544,409	37724,05
544,752	37793,62
545,095	37979,2
545,438	37956,52
545,781	38157,16
546,124	38062,74
546,467	38299,39
546,809	38441,21
547,152	38519,76
547,495	38931,34
547,838	38838,45
548,18	39089,23
548,523	39190,47
548,865	39383,09
549,208	39443,98
549,55	39681,3
549,892	39693,78
550,235	39945,81
550,577	39973,79
550,919	40280,39
551,261	40153,76
551,604	40513,53
551,946	40636,77
552,288	40867,27
552,63	40941,99
552,972	41156,82
553,313	41502,27
553,655	41468,84
553,997	41644,72
554,339	41748,55
554,681	41900,89
555,022	42036,11
555,364	42221,08
555,705	42328,18
556,047	42646,3
556,388	42659,83
556,73	43019,57
557,071	42974,61
557,412	43131,7
557,754	43388,43
558,095	43467,9
558,436	43345,7
558,777	43553,84
559,118	43722,7
559,459	43982,33
559,8	43930,84
560,141	44053,47
560,482	44256,78
560,823	44618,69
561,163	44558,84
561,504	44773,42
561,845	44769,79
562,185	44817,48
562,526	44992,75
562,866	45216,39
563,207	45316,64
563,547	45479,2
563,888	45519,29
564,228	45654,4
564,568	45512,09
564,909	45472,57
565,249	45486,72
565,589	45473,15
565,929	45377,15
566,269	45314,61
566,609	45346,69
566,949	45398,44
567,289	45569,59
567,629	45450,73
567,968	45785,62
568,308	45777
568,648	45753,26
568,988	45825,02
569,327	45652,07
569,667	45226,75
570,006	45584,91
570,346	45459,84
570,685	45309,53
571,024	45616,41
571,364	45274,79
571,703	45565,01
572,042	45492,29
572,381	45592,02
572,72	45762,34
573,059	45627,68
573,398	45356,25
573,737	45529,06
574,076	45302,9
574,415	45454,01
574,754	45250,11
575,093	45403,91
575,431	45290,58
575,77	45434,22
576,108	45382,1
576,447	45334,64
576,786	45104,21
577,124	45280,04
577,462	45150,71
577,801	45020,01
578,139	45183,96
578,477	44949,71
578,815	44877,48
579,154	44793,5
579,492	44982,36
579,83	44677,57
580,168	44785,11
580,506	44675,37
580,844	44852,07
581,182	44570,83
581,519	44749,57
581,857	44554,82
582,195	44703,5
582,532	44671,36
582,87	44776,52
583,208	44642,44
583,545	44406,44
583,883	44471,48
584,22	44251,26
584,557	44368,14
584,895	44172,03
585,232	44338,43
585,569	44084,94
585,906	44266,02
586,243	44065,71
586,58	44325,03
586,917	44350,19
587,254	44274,76
587,591	44424,99
587,928	44382,04
588,265	44536,48
588,602	44740,2
588,938	45270,88
589,275	45432,4
589,612	45583,42
589,948	44983,58
590,285	44457,36
590,621	44227,45
590,957	44055,66
591,294	43918,39
591,63	43761,71
591,966	43704,4
592,303	43401,05
592,639	43314,61
592,975	43323,17
593,311	43438,72
593,647	43509,89
593,983	43246,34
594,319	43243,76
594,654	43073,55
594,99	43094,67
595,326	42725,08
595,662	42939,55
595,997	42634,23
596,333	42639,77
596,668	42467,76
597,004	42363,02
597,339	42432,03
597,675	42321,38
598,01	42305,38
598,345	41997,01
598,681	42126,12
599,016	41818,16
599,351	41802,4
599,686	41730,49
600,021	41595,38
600,356	41573,67
600,691	41433,61
601,026	41517,12
601,361	41064,05
601,695	41273,34
602,03	40909,47
602,365	40897,78
602,699	40807,08
603,034	40578,4
603,368	40568,15
603,703	40470,4
604,037	40453,37
604,372	40324,22
604,706	40108,42
605,04	40184,83
605,375	39948,64
605,709	40078,36
606,043	39888,84
606,377	39779,12
606,711	39679,84
607,045	39574,52
607,379	39802,91
607,713	39404,43
608,046	39338,84
608,38	39281,96
608,714	39126,39
609,047	39104,63
609,381	38800,46
609,715	38750,92
610,048	38463,95
610,382	38597,09
610,715	38296,78
611,048	38367,64
611,382	38276,4
611,715	38289,18
612,048	38082,96
612,381	37783,71
612,714	38086,21
613,047	38017,35
613,38	37955,87
613,713	38104
614,046	37987,65
614,379	38013,61
614,712	37746,55
615,044	37991,57
615,377	38098,38
615,71	37737,28
616,042	37679,11
616,375	37496,23
616,707	37499,24
617,039	37465,11
617,372	37254,07
617,704	37209,69
618,036	37121,27
618,369	37141,67
618,701	37042,57
619,033	36938,07
619,365	36979,07
619,697	36757,91
620,029	37086,7
620,361	36828,71
620,692	36820,3
621,024	36910,6
621,356	36567,96
621,688	36622,13
622,019	36801,83
622,351	36558,09
622,682	36864,29
623,014	36456,18
623,345	36526,39
623,677	36376,09
624,008	36425,2
624,339	36379,84
624,67	36282,58
625,002	36473,14
625,333	36365,31
625,664	36367,03
625,995	36177,79
626,326	36255,36
626,657	36119,34
626,987	36160,22
627,318	35983,38
627,649	36047,75
627,98	36033,88
628,31	36278,25
628,641	36243,58
628,971	36440,19
629,302	36505,91
629,632	36689,54
629,963	36723,6
630,293	36730,47
630,623	36558,7
630,953	36782,87
631,284	36923,66
631,614	36765,1
631,944	37060,93
632,274	37165,88
632,604	37126,24
632,934	37018,52
633,263	36951,08
633,593	37183,52
633,923	37255,28
634,253	37343,9
634,582	37332,27
634,912	37235,41
635,241	37490,64
635,571	37451,73
635,9	37303,96
636,23	37291,42
636,559	37236,94
636,888	37302,71
637,217	37294,88
637,546	37325,79
637,876	37493,56
638,205	37565,33
638,534	37403,72
638,863	37509,05
639,191	37389,68
639,52	37413,1
639,849	37420,26
640,178	37293,46
640,506	37401,03
640,835	37362,85
641,164	37415,41
641,492	37269,34
641,821	37164,63
642,149	36984,5
642,477	36732,08
642,806	36583,47
643,134	36257,19
643,462	35998,6
643,79	36227,69
644,118	35897,12
644,446	35895,04
644,774	35989,21
645,102	36172,19
645,43	36093,62
645,758	36025,31
646,086	35960,82
646,414	36023,27
646,741	36002,12
647,069	35883,36
647,396	35657,86
647,724	35664,77
648,051	35640,7
648,379	35411,12
648,706	35350,2
649,033	35253,08
649,361	35115,49
649,688	35033,7
650,015	34927,3
650,342	34894,04
650,669	34789,7
650,996	34733,82
651,323	34613,59
651,65	34729,94
651,976	34599,42
652,303	34434,44
652,63	34370,43
652,957	34083,55
653,283	33992,74
653,61	33744,99
653,936	33729,21
654,263	33411,52
654,589	33274,19
654,915	33268,25
655,241	32977,23
655,568	32835,52
655,894	32829,56
656,22	32711,85
656,546	32495,91
656,872	32387,93
657,198	32097,72
657,524	32022,72
657,85	31883,6
658,175	31574,47
658,501	31341,15
658,827	31332,45
659,152	31111,37
659,478	30989
659,803	30683,49
660,129	30467,43
660,454	30195,95
660,78	30021,91
661,105	29722,2
661,43	29551,15
661,755	29116,98
662,08	29103,02
662,406	28950,79
662,731	28620,85
663,056	28429,33
663,38	28165,19
663,705	28010,37
664,03	27711,07
664,355	27334,72
664,68	27285,51
665,004	26960,36
665,329	26809,79
665,653	26550,53
665,978	26278,09
666,302	26070,8
666,626	25667,98
666,951	25362,66
667,275	25030,26
667,599	24754,51
667,923	24582,59
668,247	24102,06
668,572	23914,72
668,895	23673,59
669,219	23390,92
669,543	23202,68
669,867	22910,32
670,191	22717,43
670,515	22523,34
670,838	22246,57
671,162	21868,69
671,485	21448,24
671,809	21196,52
672,132	20984,04
672,456	20733,8
672,779	20407,32
673,102	20012,68
673,425	19704,38
673,749	19331,66
674,072	19042,95
674,395	18702,97
674,718	18390,76
675,041	18033,62
675,363	17796,18
675,686	17507,53
676,009	17242,51
676,332	17092,7
676,654	16803,9
676,977	16501,26
677,3	16207,06
677,622	15995,88
677,945	15817,65
678,267	15576,56
678,589	15345,11
678,912	15049,41
679,234	14756,21
679,556	14504,08
679,878	14213,43
680,2	13865,98
680,522	13639,22
680,844	13403,97
681,166	13133,04
681,488	12970,36
681,809	12672,13
682,131	12474,06
682,453	12330,5
682,774	12028,84
683,096	11822,29
683,417	11640,74
683,739	11411,23
684,06	11184,54
684,382	11002,35
684,703	10862,05
685,024	10658,6
685,345	10531,72
685,666	10327,75
685,987	10127,32
686,308	9982,32
686,629	9794,55
686,95	9629,19
687,271	9477,22
687,592	9331,2
687,913	9187,05
688,233	8982,96
688,554	8868,76
688,874	8684,02
689,195	8526,99
689,515	8411,05
689,836	8203,17
690,156	8039,88
690,476	7887,51
690,796	7713,86
691,117	7610,92
691,437	7487,14
691,757	7374,61
692,077	7214,41
692,397	7126,18
692,716	6999,03
693,036	6873,67
693,356	6750,23
693,676	6691,35
693,995	6534,48
694,315	6437,77
694,635	6392,58
694,954	6268,76
695,273	6157,94
695,593	6099,91
695,912	6005,94
696,231	5904,73
696,551	5819,42
696,87	5761,63
697,189	5643,14
697,508	5561,75
697,827	5482,58
698,146	5381,27
698,465	5301,21
698,783	5218,03
699,102	5142,43
699,421	5055,14
699,739	4997,42
700,058	4927,92
700,377	4821,29
700,695	4757,69
701,013	4713,51
701,332	4645,21
701,65	4569,58
701,968	4506,14
702,286	4466,25
702,605	4399,46
702,923	4356,92
703,241	4263,62
703,559	4217,1
703,876	4160,51
704,194	4112,29
704,512	4042,75
704,83	4005,63
705,147	3973,14
705,465	3921,2
705,783	3864,01
706,1	3832,24
706,418	3785,95
706,735	3723,5
707,052	3706,43
707,37	3656,58
707,687	3615,18
708,004	3562,48
708,321	3526,74
708,638	3494,54
708,955	3427,67
709,272	3378,71
709,589	3339,77
709,906	3279,4
710,222	3261,51
710,539	3224,26
710,856	3193,72
711,172	3134,11
711,489	3113,66
711,805	3076,27
712,122	3043,02
712,438	3013,76
712,754	2982,47
713,071	2951,99
713,387	2919,23
713,703	2895,97
714,019	2882,49
714,335	2841,72
714,651	2808,41
714,967	2783,68
715,283	2761,44
715,599	2718,09
715,914	2699,94
716,23	2676,89
716,546	2626,02
716,861	2610,54
717,177	2589,39
717,492	2562,2
717,807	2534,1
718,123	2511,49
718,438	2468,14
718,753	2443,2
719,068	2423,57
719,383	2401,77
719,698	2365,21
720,013	2334,44
720,328	2313,97
720,643	2288,12
720,958	2250,91
721,273	2223,65
721,587	2214,58
721,902	2184,37
722,217	2149,08
722,531	2135,04
722,846	2123,25
723,16	2081,6
723,474	2060,31
723,789	2038,37
724,103	2021,31
724,417	1991,66
724,731	1996,02
725,045	1974,28
725,359	1921,55
725,673	1900,65
725,987	1862,05
726,301	1845,34
726,615	1824,61
726,928	1814,45
727,242	1822,89
727,555	1805,18
727,869	1799,57
728,182	1806,04
728,496	1792,25
728,809	1776,35
729,122	1747,31
729,436	1735,04
729,749	1718,63
730,062	1706,28
730,375	1686,54
730,688	1673,09
731,001	1652,65
731,314	1630,31
731,627	1625,41
731,939	1609,07
732,252	1590,69
