Data from CuSO4_3_background_FLMS006191__0__14-56-27-330.txt Node

Date: Sat May 15 14:56:27 MSK 2021
User: margo
Spectrometer: FLMS00619
Trigger mode: 0
Integration Time (sec): 1,000000E-3
Scans to average: 250
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
731,939	322,57
732,252	329,39
732,565	329,16
732,877	323,78
733,19	324,78
733,502	321,42
733,815	320,14
734,127	324,22
734,44	327,28
734,752	324,34
735,064	325,13
735,376	327,37
735,688	328,88
736	326,44
736,312	324,64
736,624	327,83
736,936	323,99
737,248	328,07
737,559	327,82
737,871	327,83
738,183	324,16
738,494	327,14
738,806	332,3
739,117	323,58
739,428	322,55
739,74	323,93
740,051	326,07
740,362	324,02
740,673	329
740,984	327,55
741,295	326,88
741,606	321,77
741,917	324,72
742,228	327,52
742,539	322,77
742,849	324,04
743,16	326,56
743,471	329,38
743,781	328,96
744,092	325,23
744,402	325,73
744,712	322,18
745,023	325,01
745,333	323,06
745,643	326,67
745,953	326,88
746,263	323,9
746,573	327,73
746,883	324,44
747,193	326,7
747,503	323,17
747,813	325,02
748,122	325,33
748,432	323,58
748,742	320,28
749,051	322,01
749,361	325,94
749,67	319,94
749,979	326,92
750,289	324,98
750,598	326,29
750,907	323,42
751,216	327,77
751,525	326,78
751,834	327,11
752,143	327,18
752,452	324,25
752,761	326,97
753,07	324,62
753,378	327,07
753,687	326,66
753,996	320,44
754,304	325,39
754,612	327,07
754,921	329,86
755,229	328,34
755,537	326,82
755,846	326,19
756,154	323,48
756,462	327,76
756,77	323,73
757,078	327,57
757,386	326,34
757,694	327,47
758,002	325,38
758,309	323,79
758,617	326,83
758,925	325,76
759,232	325,79
759,54	325,28
759,847	325,67
760,154	325,57
760,462	327,88
760,769	330,05
761,076	326,33
761,383	325,85
761,69	322,71
761,997	325,89
762,304	321,49
762,611	327,01
762,918	323,67
763,225	328,75
763,532	325,31
763,838	324,98
764,145	325,52
764,451	322,62
764,758	321,34
765,064	324,03
765,371	322,9
765,677	322,93
765,983	323,22
766,289	324,64
766,595	324,82
766,901	324,23
767,207	324,12
767,513	324,63
767,819	327,66
768,125	327,56
768,431	322,53
768,736	325,21
769,042	326,76
769,348	320,41
769,653	326,85
769,959	324,63
770,264	325,67
770,569	327,33
770,875	325,41
771,18	324,68
771,485	323,97
771,79	325,83
772,095	327,2
772,4	323,39
772,705	325,54
773,01	326,77
773,314	324,13
773,619	325,03
773,924	323,99
774,228	325,92
774,533	321,39
774,837	323,62
775,142	325,55
775,446	322,41
775,75	326,44
776,055	323,43
776,359	327,71
776,663	327,08
776,967	327,93
777,271	325,95
777,575	326,63
777,879	327,1
778,182	325,66
778,486	323,25
778,79	321,96
779,093	324,94
779,397	326,25
779,701	322,78
780,004	326
780,307	320,74
780,611	324,47
780,914	321,82
781,217	325,45
781,52	321,72
781,823	326,37
782,126	327,24
782,429	325,76
782,732	325,51
783,035	326,23
783,338	323,31
783,64	323,72
783,943	326,29
784,246	324,47
784,548	324,28
784,85	325,87
785,153	325,26
785,455	325,9
785,757	323,41
786,06	324,14
786,362	323,95
786,664	326,26
786,966	327,21
787,268	325,68
787,57	323,16
787,872	325,61
788,173	323,5
788,475	323,71
788,777	323,7
789,078	326,06
789,38	326,19
789,681	321,58
789,983	326,78
790,284	325,95
790,585	327,64
790,886	326,23
791,188	327,25
791,489	324,32
791,79	324,85
792,091	320,82
792,392	322,24
792,692	324,48
792,993	327,07
793,294	321,85
793,595	326,07
793,895	324,06
794,196	321,05
794,496	327,51
794,796	324,09
795,097	326,79
795,397	327,6
795,697	323,41
795,997	322,26
796,298	324,45
796,598	323,28
796,898	322,32
797,197	324,31
797,497	320,82
797,797	320,65
798,097	324,08
798,396	323,63
798,696	325,03
798,996	325,91
799,295	322,66
799,594	323,3
799,894	325,5
800,193	325,04
800,492	327,3
800,791	326,23
801,091	325,65
801,39	320,17
801,689	325,46
801,987	323,14
802,286	323,52
802,585	324,72
802,884	324,17
803,182	325,02
803,481	328,03
803,78	323,11
804,078	327,23
804,376	318,56
804,675	325,03
804,973	323,62
805,271	326,5
805,569	321,68
805,868	325,72
806,166	323,7
806,464	321,36
806,761	324,06
807,059	324,27
807,357	325,5
807,655	322,34
807,952	325,32
808,25	322,87
808,547	323,68
808,845	324,82
809,142	325,29
809,44	323,7
809,737	325,06
810,034	324,77
810,331	323,99
810,628	326,22
810,925	326,18
811,222	321,16
811,519	318,23
811,816	322,84
812,113	321,71
812,41	323,76
812,706	323,75
813,003	325,05
813,299	322,46
813,596	328,03
813,892	326,94
814,188	323,7
814,485	323,92
814,781	326,08
815,077	319,83
815,373	322,37
815,669	325,56
815,965	324,51
816,261	325,38
816,557	328,12
816,852	323,81
817,148	323,29
817,444	325,15
817,739	325,19
818,035	326,48
818,33	325,6
818,626	325,57
818,921	326,48
819,216	324,67
819,511	326,45
819,806	327,08
820,101	324,55
820,396	324,74
820,691	328,87
820,986	324,18
821,281	325,68
821,576	324,08
821,87	321,86
822,165	321,19
822,46	322,48
822,754	322,5
823,048	323,88
823,343	327,53
823,637	326,53
823,931	327,45
824,225	326,48
824,52	323,91
824,814	325,57
825,108	326,01
825,401	325,37
825,695	325,21
825,989	324,59
826,283	324,83
826,576	324,6
826,87	322,01
827,164	320,72
827,457	321,4
827,75	323,23
828,044	324,23
828,337	322,37
828,63	324,87
828,923	321,98
829,216	323,73
829,509	323,85
829,802	323,72
830,095	326,78
830,388	325,54
830,681	323,59
830,973	322,06
831,266	319,75
831,559	325,49
831,851	322,95
832,143	322,45
832,436	325,99
832,728	324,67
833,02	324,21
833,312	320,33
833,605	321,6
833,897	323,72
834,189	326,42
834,48	325,22
834,772	326,43
835,064	326,6
835,356	326,03
835,647	327,88
835,939	324,06
836,231	320,13
836,522	323,91
836,813	325,29
837,105	323,11
837,396	322,69
837,687	324,66
837,978	323,29
838,269	325,12
838,56	322,38
838,851	326,89
839,142	322,22
839,433	324,92
839,724	325,75
840,014	325,35
840,305	327,01
840,595	325,55
840,886	323,5
841,176	321,41
841,467	321,71
841,757	322,65
842,047	320,83
842,337	322,35
842,627	319,31
842,917	323,37
843,207	328,86
843,497	324,15
843,787	326,1
844,077	324,96
844,367	322,2
844,656	321,24
844,946	328,1
845,235	327,58
845,525	321,2
845,814	324,82
846,103	322,59
846,393	325,04
846,682	323,71
846,971	322,51
847,26	326,17
847,549	322,04
847,838	326,05
848,127	323,58
848,415	323,41
848,704	325,02
848,993	323,37
849,281	320,73
849,57	321,79
849,858	325,29
850,147	324,35
850,435	322,3
850,723	325,18
851,011	325,06
851,3	321,74
851,588	321,34
851,876	324,01
852,164	326,62
852,451	322,29
852,739	322,39
853,027	322,78
853,315	322,5
853,602	323,04
853,89	321,72
854,177	322,13
854,465	319,17
854,752	321,91
855,039	324,37
855,326	321,81
855,614	325,5
855,901	320,52
856,188	323,18
856,475	320,22
856,761	318,78
857,048	325,24
857,335	321,97
857,622	323,34
857,908	325,71
858,195	325,01
858,481	325,96
858,768	323,82
859,054	324,72
859,34	325,36
859,626	322,14
859,913	322,08
860,199	323,15
860,485	322,45
860,771	324,77
861,057	323,41
861,342	321,41
861,628	321,23
861,914	321,43
862,199	320,39
862,485	321,72
862,77	323,67
863,056	325,03
863,341	323,25
863,626	320,96
863,912	325,5
864,197	322,65
864,482	321,61
864,767	322,96
865,052	321,36
865,337	319,92
865,622	325,99
865,906	323,23
866,191	321,92
866,476	323,83
866,76	324,03
867,045	325,17
867,329	323,72
867,613	322,94
867,898	321,9
868,182	323,14
868,466	322,84
868,75	322,59
869,034	324,82
869,318	328,68
869,602	320,13
869,886	322,43
870,169	322,65
870,453	324,52
870,737	323,06
871,02	320,68
871,304	321,22
871,587	320,98
871,87	321,2
872,154	322,5
872,437	322,22
872,72	321,22
873,003	321,22
873,286	321,22
